custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip2_cohort_09_m8ag8i_game_2_alt_profile,chip2__cohort_09_m8ag8i__game_2_alt_profile,chip2__cohort_09_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 09-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,unicorn-red-4526,RED,1,GREEN,1,ACCEPTED,mouse-blue-9609,1,1,0,0.30000000000000004,1.0,41.0,41.5,5.0,5.5,0.6666666666666666,0.7333333333333333
chip_bargain__chip2_cohort_11_m8agmu_game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 11-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,parrot-blue-2249,GREEN,1,RED,1,ACCEPTED,fox-orange-371,1,1,0,0.3,1.0,28.0,28.7,0.0,0.6999999999999993,0.0,0.04999999999999995
chip_bargain__chip2_cohort_11_m8agmu_game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 11-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,fox-orange-371,RED,2,GREEN,1,ACCEPTED,parrot-blue-2249,1,2,1,1.3,0.5,28.7,30.1,0.6999999999999993,2.1000000000000014,0.04999999999999995,0.1500000000000001
chip_bargain__chip2_cohort_11_m8agmu_game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 11-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,bear-orange-314,GREEN,1,RED,1,ACCEPTED,fox-orange-371,1,1,0,0.3,1.0,30.1,30.8,2.1000000000000014,2.8000000000000007,0.1500000000000001,0.20000000000000004
chip_bargain__chip2_cohort_11_m8agmu_game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 11-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,parrot-blue-2249,GREEN,1,RED,1,ACCEPTED,fox-orange-371,1,1,0,0.3,1.0,30.8,31.5,2.8000000000000007,3.5,0.20000000000000004,0.25
chip_bargain__chip2_cohort_11_m8agmu_game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 11-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,fox-orange-371,RED,3,GREEN,2,ACCEPTED,bear-orange-314,1,2,1,1.7000000000000002,0.6666666666666666,31.5,33.6,3.5,5.600000000000001,0.25,0.4000000000000001
chip_bargain__chip2_cohort_11_m8agmu_game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 11-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,bear-orange-314,GREEN,1,RED,1,ACCEPTED,fox-orange-371,1,1,0,0.3,1.0,33.6,34.300000000000004,5.600000000000001,6.300000000000004,0.4000000000000001,0.4500000000000003
chip_bargain__chip2_cohort_11_m8agmu_game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 11-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,parrot-blue-2249,GREEN,1,RED,1,ACCEPTED,fox-orange-371,1,1,0,0.3,1.0,34.300000000000004,35.0,6.300000000000004,7.0,0.4500000000000003,0.5
chip_bargain__chip2_cohort_11_m8agmu_game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 11-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,fox-orange-371,RED,4,GREEN,2,ACCEPTED,parrot-blue-2249,1,2,1,2.6,0.5,35.0,37.8,7.0,9.799999999999997,0.5,0.6999999999999998
chip_bargain__chip2_cohort_11_m8agmu_game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,chip2__cohort_11_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 11-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,bear-orange-314,GREEN,1,RED,1,DECLINED,,0,0,0,0.3,1.0,37.8,37.8,9.799999999999997,9.799999999999997,0.6999999999999998,0.6999999999999998
chip_bargain__chip2_cohort_12_m8agmu_game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 12-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,goose-purple-9985,RED,2,GREEN,1,ACCEPTED,monkey-pink-6874,1,1,0,1.3,0.5,30.0,31.6,0.0,1.6000000000000014,0.0,0.14285714285714296
chip_bargain__chip2_cohort_12_m8agmu_game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 12-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,buffalo-orange-6610,RED,3,GREEN,2,ACCEPTED,monkey-pink-6874,1,1,0,0.5,0.6666666666666666,31.6,32.8,1.6000000000000014,2.799999999999997,0.14285714285714296,0.2499999999999997
chip_bargain__chip2_cohort_12_m8agmu_game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 12-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,monkey-pink-6874,GREEN,1,RED,2,ACCEPTED,goose-purple-9985,1,2,1,0.3,2.0,32.8,34.4,2.799999999999997,4.399999999999999,0.2499999999999997,0.3928571428571426
chip_bargain__chip2_cohort_12_m8agmu_game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 12-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,goose-purple-9985,RED,2,GREEN,1,ACCEPTED,monkey-pink-6874,1,1,0,1.3,0.5,34.4,36.0,4.399999999999999,6.0,0.3928571428571426,0.5357142857142856
chip_bargain__chip2_cohort_12_m8agmu_game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 12-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,buffalo-orange-6610,RED,1,GREEN,1,ACCEPTED,monkey-pink-6874,1,1,0,0.0,1.0,36.0,36.4,6.0,6.399999999999999,0.5357142857142856,0.5714285714285712
chip_bargain__chip2_cohort_12_m8agmu_game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 12-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,monkey-pink-6874,RED,1,GREEN,1,DECLINED,,0,0,0,-0.4,1.0,36.4,36.4,6.399999999999999,6.399999999999999,0.5714285714285712,0.5714285714285712
chip_bargain__chip2_cohort_12_m8agmu_game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 12-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,goose-purple-9985,RED,1,GREEN,1,DECLINED,,0,0,0,0.4,1.0,36.4,36.4,6.399999999999999,6.399999999999999,0.5714285714285712,0.5714285714285712
chip_bargain__chip2_cohort_12_m8agmu_game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 12-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,buffalo-orange-6610,GREEN,1,RED,1,ACCEPTED,goose-purple-9985,1,1,0,0.0,1.0,36.4,36.8,6.399999999999999,6.799999999999997,0.5714285714285712,0.6071428571428568
chip_bargain__chip2_cohort_12_m8agmu_game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,chip2__cohort_12_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 12-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,monkey-pink-6874,RED,1,GREEN,1,DECLINED,,0,0,0,-0.4,1.0,36.8,36.8,6.799999999999997,6.799999999999997,0.6071428571428568,0.6071428571428568
chip_bargain__chip2_cohort_13_m8agmu_game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 13-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,cat-purple-384,RED,1,GREEN,1,ACCEPTED,dog-blue-7632,1,1,0,0.4,1.0,36.0,36.5,0.0,0.5,0.0,0.0975609756097561
chip_bargain__chip2_cohort_13_m8agmu_game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 13-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,rabbit-blue-2391,RED,2,GREEN,2,ACCEPTED,dog-blue-7632,1,1,0,0.6000000000000001,1.0,36.5,37.300000000000004,0.5,1.3000000000000043,0.0975609756097561,0.2536585365853667
chip_bargain__chip2_cohort_13_m8agmu_game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 13-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,dog-blue-7632,GREEN,1,RED,1,ACCEPTED,cat-purple-384,1,2,1,0.09999999999999998,1.0,37.300000000000004,37.800000000000004,1.3000000000000043,1.8000000000000043,0.2536585365853667,0.35121951219512276
chip_bargain__chip2_cohort_13_m8agmu_game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 13-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,cat-purple-384,RED,1,GREEN,1,ACCEPTED,dog-blue-7632,1,1,0,0.4,1.0,37.800000000000004,38.300000000000004,1.8000000000000043,2.3000000000000043,0.35121951219512276,0.4487804878048789
chip_bargain__chip2_cohort_13_m8agmu_game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 13-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,rabbit-blue-2391,RED,2,GREEN,2,ACCEPTED,dog-blue-7632,1,1,0,0.6000000000000001,1.0,38.300000000000004,39.1,2.3000000000000043,3.1000000000000014,0.4487804878048789,0.6048780487804881
chip_bargain__chip2_cohort_13_m8agmu_game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 13-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,dog-blue-7632,GREEN,1,RED,1,ACCEPTED,rabbit-blue-2391,1,2,1,0.09999999999999998,1.0,39.1,39.5,3.1000000000000014,3.5,0.6048780487804881,0.6829268292682927
chip_bargain__chip2_cohort_13_m8agmu_game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 13-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,cat-purple-384,RED,1,GREEN,1,ACCEPTED,dog-blue-7632,1,1,0,0.4,1.0,39.5,40.0,3.5,4.0,0.6829268292682927,0.7804878048780488
chip_bargain__chip2_cohort_13_m8agmu_game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 13-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,rabbit-blue-2391,RED,1,GREEN,1,ACCEPTED,dog-blue-7632,1,1,0,0.30000000000000004,1.0,40.0,40.4,4.0,4.399999999999999,0.7804878048780488,0.8585365853658534
chip_bargain__chip2_cohort_13_m8agmu_game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,chip2__cohort_13_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 13-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,dog-blue-7632,RED,1,GREEN,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,40.4,40.4,4.399999999999999,4.399999999999999,0.8585365853658534,0.8585365853658534
chip_bargain__chip2_cohort_14_m8agmu_game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 14-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,otter-pink-5988,RED,1,GREEN,1,ACCEPTED,ram-pink-8623,1,1,0,0.4,1.0,33.0,33.8,0.0,0.7999999999999972,0.0,0.0941176470588232
chip_bargain__chip2_cohort_14_m8agmu_game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 14-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,ram-pink-8623,GREEN,1,RED,1,ACCEPTED,squid-yellow-4597,1,1,0,0.4,1.0,33.8,34.5,0.7999999999999972,1.5,0.0941176470588232,0.17647058823529413
chip_bargain__chip2_cohort_14_m8agmu_game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 14-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,squid-yellow-4597,RED,1,GREEN,1,ACCEPTED,ram-pink-8623,1,1,0,0.30000000000000004,1.0,34.5,35.2,1.5,2.200000000000003,0.17647058823529413,0.25882352941176506
chip_bargain__chip2_cohort_14_m8agmu_game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 14-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,otter-pink-5988,RED,1,GREEN,1,ACCEPTED,ram-pink-8623,1,1,0,0.4,1.0,35.2,36.0,2.200000000000003,3.0,0.25882352941176506,0.35294117647058826
chip_bargain__chip2_cohort_14_m8agmu_game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 14-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,ram-pink-8623,GREEN,1,RED,1,ACCEPTED,otter-pink-5988,1,2,1,0.4,1.0,36.0,36.800000000000004,3.0,3.8000000000000043,0.35294117647058826,0.4470588235294123
chip_bargain__chip2_cohort_14_m8agmu_game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 14-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,squid-yellow-4597,RED,1,GREEN,1,ACCEPTED,ram-pink-8623,1,1,0,0.30000000000000004,1.0,36.800000000000004,37.5,3.8000000000000043,4.5,0.4470588235294123,0.5294117647058824
chip_bargain__chip2_cohort_14_m8agmu_game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 14-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,otter-pink-5988,RED,1,GREEN,1,ACCEPTED,ram-pink-8623,1,1,0,0.4,1.0,37.5,38.3,4.5,5.299999999999997,0.5294117647058824,0.6235294117647056
chip_bargain__chip2_cohort_14_m8agmu_game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 14-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,ram-pink-8623,GREEN,1,RED,1,ACCEPTED,squid-yellow-4597,1,1,0,0.4,1.0,38.3,39.0,5.299999999999997,6.0,0.6235294117647056,0.7058823529411765
chip_bargain__chip2_cohort_14_m8agmu_game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,chip2__cohort_14_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 14-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,squid-yellow-4597,RED,1,GREEN,1,ACCEPTED,ram-pink-8623,1,1,0,0.30000000000000004,1.0,39.0,39.7,6.0,6.700000000000003,0.7058823529411765,0.7882352941176474
chip_bargain__chip2_cohort_15_m8agmu_game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 15-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,camel-pink-767,RED,1,GREEN,1,ACCEPTED,alligator-orange-9612,1,2,1,0.30000000000000004,1.0,27.0,27.6,0.0,0.6000000000000014,0.0,0.05000000000000012
chip_bargain__chip2_cohort_15_m8agmu_game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 15-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,butterfly-yellow-2139,GREEN,1,RED,1,ACCEPTED,camel-pink-767,1,1,0,0.3,1.0,27.6,28.200000000000003,0.6000000000000014,1.2000000000000028,0.05000000000000012,0.10000000000000024
chip_bargain__chip2_cohort_15_m8agmu_game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 15-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,alligator-orange-9612,GREEN,1,RED,1,ACCEPTED,camel-pink-767,1,1,0,0.3,1.0,28.200000000000003,28.8,1.2000000000000028,1.8000000000000007,0.10000000000000024,0.15000000000000005
chip_bargain__chip2_cohort_15_m8agmu_game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 15-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,camel-pink-767,RED,1,GREEN,1,ACCEPTED,butterfly-yellow-2139,1,2,1,0.30000000000000004,1.0,28.8,29.4,1.8000000000000007,2.3999999999999986,0.15000000000000005,0.19999999999999987
chip_bargain__chip2_cohort_15_m8agmu_game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 15-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,butterfly-yellow-2139,GREEN,1,RED,1,ACCEPTED,camel-pink-767,1,1,0,0.3,1.0,29.4,30.0,2.3999999999999986,3.0,0.19999999999999987,0.25
chip_bargain__chip2_cohort_15_m8agmu_game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 15-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,alligator-orange-9612,GREEN,1,RED,1,ACCEPTED,camel-pink-767,1,1,0,0.3,1.0,30.0,30.6,3.0,3.6000000000000014,0.25,0.3000000000000001
chip_bargain__chip2_cohort_15_m8agmu_game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 15-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,camel-pink-767,RED,1,GREEN,1,ACCEPTED,butterfly-yellow-2139,1,2,1,0.30000000000000004,1.0,30.6,31.200000000000003,3.6000000000000014,4.200000000000003,0.3000000000000001,0.35000000000000026
chip_bargain__chip2_cohort_15_m8agmu_game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 15-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,butterfly-yellow-2139,GREEN,1,RED,1,ACCEPTED,camel-pink-767,1,1,0,0.3,1.0,31.200000000000003,31.8,4.200000000000003,4.800000000000001,0.35000000000000026,0.4000000000000001
chip_bargain__chip2_cohort_15_m8agmu_game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 15-m8agmu,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,alligator-orange-9612,GREEN,1,RED,1,ACCEPTED,camel-pink-767,1,1,0,0.3,1.0,31.8,32.4,4.800000000000001,5.399999999999999,0.4000000000000001,0.4499999999999999
chip_bargain__chip2_cohort_16_m8agzl_game_2_alt_profile,chip2__cohort_16_m8agzl__game_2_alt_profile,chip2__cohort_16_m8agzl__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 16-m8agzl,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,owl-blue-3422,GREEN,1,RED,1,ACCEPTED,iguana-yellow-5193,1,2,1,0.3,1.0,30.0,30.5,0.0,0.5,0.0,0.09090909090909091
chip_bargain__chip2_cohort_16_m8agzl_game_2_alt_profile,chip2__cohort_16_m8agzl__game_2_alt_profile,chip2__cohort_16_m8agzl__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 16-m8agzl,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,iguana-yellow-5193,RED,2,GREEN,1,ACCEPTED,owl-blue-3422,1,1,0,0.8999999999999999,0.5,30.5,31.5,0.5,1.5,0.09090909090909091,0.2727272727272727
