custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,bear-purple-7271,BLUE,2,RED,2,ACCEPTED,peacock-red-7768,1,1,0,0.5999999999999999,1.0,56.0,57.0,0.0,1.0,0.0,0.12676056338028174
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,peacock-red-7768,RED,2,BLUE,2,ACCEPTED,bear-purple-7271,1,1,0,0.40000000000000013,1.0,57.0,58.0,1.0,2.0,0.12676056338028174,0.2535211267605635
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,swan-purple-1670,RED,2,BLUE,2,ACCEPTED,bear-purple-7271,1,1,0,-0.8,1.0,58.0,57.8,2.0,1.7999999999999972,0.2535211267605635,0.22816901408450677
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,bear-purple-7271,BLUE,3,RED,2,DECLINED,,0,0,0,1.5999999999999999,0.6666666666666666,57.8,57.8,1.7999999999999972,1.7999999999999972,0.22816901408450677,0.22816901408450677
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,peacock-red-7768,RED,2,BLUE,2,ACCEPTED,bear-purple-7271,1,1,0,0.40000000000000013,1.0,57.8,58.8,1.7999999999999972,2.799999999999997,0.22816901408450677,0.35492957746478854
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,swan-purple-1670,RED,1,BLUE,1,ACCEPTED,bear-purple-7271,1,1,0,-0.4,1.0,58.8,58.7,2.799999999999997,2.700000000000003,0.35492957746478854,0.34225352112676105
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,bear-purple-7271,BLUE,2,RED,1,ACCEPTED,peacock-red-7768,1,1,0,1.2999999999999998,0.5,58.7,59.8,2.700000000000003,3.799999999999997,0.34225352112676105,0.4816901408450703
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,peacock-red-7768,RED,2,BLUE,2,DECLINED,,0,0,0,0.40000000000000013,1.0,59.8,59.8,3.799999999999997,3.799999999999997,0.4816901408450703,0.4816901408450703
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,swan-purple-1670,RED,2,BLUE,2,DECLINED,,0,0,0,-0.8,1.0,59.8,59.8,3.799999999999997,3.799999999999997,0.4816901408450703,0.4816901408450703
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,gorilla-yellow-5964,RED,2,BLUE,4,DECLINED,,0,0,0,1.6,2.0,54.0,54.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,camel-red-6481,BLUE,2,RED,2,ACCEPTED,gorilla-yellow-5964,1,1,0,0.6000000000000001,1.0,54.0,56.400000000000006,0.0,2.4000000000000057,0.0,0.13333333333333364
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,monkey-yellow-524,RED,2,GREEN,2,DECLINED,,0,0,0,1.0,1.0,56.400000000000006,56.400000000000006,2.4000000000000057,2.4000000000000057,0.13333333333333364,0.13333333333333364
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,gorilla-yellow-5964,RED,2,GREEN,3,ACCEPTED,camel-red-6481,1,1,0,0.5,1.5,56.400000000000006,57.800000000000004,2.4000000000000057,3.8000000000000043,0.13333333333333364,0.21111111111111136
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,camel-red-6481,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.20000000000000018,1.0,57.800000000000004,57.800000000000004,3.8000000000000043,3.8000000000000043,0.21111111111111136,0.21111111111111136
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,monkey-yellow-524,RED,1,GREEN,1,DECLINED,,0,0,0,0.5,1.0,57.800000000000004,57.800000000000004,3.8000000000000043,3.8000000000000043,0.21111111111111136,0.21111111111111136
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,gorilla-yellow-5964,RED,1,BLUE,2,DECLINED,,0,0,0,0.8,2.0,57.800000000000004,57.800000000000004,3.8000000000000043,3.8000000000000043,0.21111111111111136,0.21111111111111136
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,camel-red-6481,GREEN,1,RED,1,ACCEPTED,gorilla-yellow-5964,1,1,0,0.19999999999999996,1.0,57.800000000000004,58.5,3.8000000000000043,4.5,0.21111111111111136,0.25
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,monkey-yellow-524,RED,2,BLUE,1,DECLINED,,0,0,0,1.1,0.5,58.5,58.5,4.5,4.5,0.25,0.25
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,alligator-yellow-2789,GREEN,1,RED,2,ACCEPTED,tiger-red-5171,1,1,0,0.3,2.0,52.0,53.2,0.0,1.2000000000000028,0.0,0.08571428571428592
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,otter-green-8822,RED,2,GREEN,1,ACCEPTED,alligator-yellow-2789,1,1,0,0.30000000000000004,0.5,53.2,53.8,1.2000000000000028,1.7999999999999972,0.08571428571428592,0.12857142857142836
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,tiger-red-5171,BLUE,1,GREEN,2,ACCEPTED,alligator-yellow-2789,1,1,0,-0.09999999999999998,2.0,53.8,54.099999999999994,1.7999999999999972,2.0999999999999943,0.12857142857142836,0.1499999999999996
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,alligator-yellow-2789,BLUE,1,RED,3,ACCEPTED,otter-green-8822,1,1,0,0.30000000000000004,3.0,54.099999999999994,54.599999999999994,2.0999999999999943,2.5999999999999943,0.1499999999999996,0.1857142857142853
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,otter-green-8822,RED,2,GREEN,1,ACCEPTED,alligator-yellow-2789,1,1,0,0.30000000000000004,0.5,54.599999999999994,55.2,2.5999999999999943,3.200000000000003,0.1857142857142853,0.2285714285714288
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,tiger-red-5171,RED,1,GREEN,1,DECLINED,,0,0,0,0.20000000000000007,1.0,55.2,55.2,3.200000000000003,3.200000000000003,0.2285714285714288,0.2285714285714288
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,alligator-yellow-2789,GREEN,1,RED,1,ACCEPTED,tiger-red-5171,1,1,0,0.4,1.0,55.2,55.8,3.200000000000003,3.799999999999997,0.2285714285714288,0.27142857142857124
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,otter-green-8822,RED,2,GREEN,1,DECLINED,,0,0,0,0.30000000000000004,0.5,55.8,55.8,3.799999999999997,3.799999999999997,0.27142857142857124,0.27142857142857124
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,tiger-red-5171,BLUE,1,GREEN,2,ACCEPTED,alligator-yellow-2789,1,1,0,-0.09999999999999998,2.0,55.8,56.10000000000001,3.799999999999997,4.1000000000000085,0.27142857142857124,0.2928571428571435
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,dolphin-green-1598,GREEN,2,RED,3,ACCEPTED,frog-yellow-5901,1,1,0,0.7,1.5,38.0,40.400000000000006,0.0,2.4000000000000057,0.0,0.1469387755102044
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,frog-yellow-5901,RED,2,GREEN,1,ACCEPTED,dolphin-green-1598,1,1,0,1.3,0.5,40.400000000000006,42.0,2.4000000000000057,4.0,0.1469387755102044,0.24489795918367344
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,pig-green-5362,RED,1,BLUE,1,DECLINED,,0,0,0,0.09999999999999998,1.0,42.0,42.0,4.0,4.0,0.24489795918367344,0.24489795918367344
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,dolphin-green-1598,GREEN,1,BLUE,2,ACCEPTED,frog-yellow-5901,1,1,0,0.3,2.0,42.0,42.8,4.0,4.799999999999997,0.24489795918367344,0.29387755102040797
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,frog-yellow-5901,RED,2,BLUE,3,ACCEPTED,dolphin-green-1598,1,1,0,0.30000000000000004,1.5,42.8,43.2,4.799999999999997,5.200000000000003,0.29387755102040797,0.31836734693877566
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,pig-green-5362,GREEN,1,BLUE,1,DECLINED,,0,0,0,0.19999999999999996,1.0,43.2,43.2,5.200000000000003,5.200000000000003,0.31836734693877566,0.31836734693877566
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,dolphin-green-1598,GREEN,1,RED,1,ACCEPTED,frog-yellow-5901,1,1,0,0.4,1.0,43.2,44.0,5.200000000000003,6.0,0.31836734693877566,0.36734693877551017
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,frog-yellow-5901,RED,1,BLUE,1,ACCEPTED,dolphin-green-1598,1,1,0,0.4,1.0,44.0,44.400000000000006,6.0,6.400000000000006,0.36734693877551017,0.39183673469387786
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,pig-green-5362,RED,1,GREEN,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,44.400000000000006,44.400000000000006,6.400000000000006,6.400000000000006,0.39183673469387786,0.39183673469387786
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,iguana-blue-1059,GREEN,3,BLUE,5,DECLINED,,0,0,0,0.5,1.6666666666666667,50.0,50.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,owl-green-168,RED,3,GREEN,2,ACCEPTED,iguana-blue-1059,1,1,0,2.0,0.6666666666666666,50.0,52.1,0.0,2.1000000000000014,0.0,0.1834951456310681
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-9957,RED,2,GREEN,1,DECLINED,,0,0,0,1.3,0.5,52.1,52.1,2.1000000000000014,2.1000000000000014,0.1834951456310681,0.1834951456310681
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,iguana-blue-1059,GREEN,2,RED,2,ACCEPTED,owl-green-168,1,2,1,0.3999999999999999,1.0,52.1,53.5,2.1000000000000014,3.5,0.1834951456310681,0.30582524271844663
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,owl-green-168,BLUE,3,GREEN,2,ACCEPTED,squid-purple-9957,1,1,0,0.8000000000000003,0.6666666666666666,53.5,53.8,3.5,3.799999999999997,0.30582524271844663,0.3320388349514561
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-9957,RED,2,BLUE,1,DECLINED,,0,0,0,1.3,0.5,53.8,53.8,3.799999999999997,3.799999999999997,0.3320388349514561,0.3320388349514561
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,iguana-blue-1059,GREEN,2,BLUE,4,ACCEPTED,owl-green-168,1,2,1,0.19999999999999996,2.0,53.8,55.400000000000006,3.799999999999997,5.400000000000006,0.3320388349514561,0.4718446601941753
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,owl-green-168,RED,2,BLUE,3,DECLINED,,0,0,0,0.19999999999999973,1.5,55.400000000000006,55.400000000000006,5.400000000000006,5.400000000000006,0.4718446601941753,0.4718446601941753
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,squid-purple-9957,RED,1,GREEN,1,DECLINED,,0,0,0,0.4,1.0,55.400000000000006,55.400000000000006,5.400000000000006,5.400000000000006,0.4718446601941753,0.4718446601941753
chip_bargain__chip3_g18_m5wq8i_game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g18-m5wq8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,gorilla-purple-8501,RED,2,BLUE,3,ACCEPTED,llama-pink-7039,1,1,0,0.10000000000000009,1.5,51.0,52.300000000000004,0.0,1.3000000000000043,0.0,0.10833333333333368
chip_bargain__chip3_g18_m5wq8i_game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g18-m5wq8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,llama-pink-7039,BLUE,2,RED,1,DECLINED,,0,0,0,1.0,0.5,52.300000000000004,52.300000000000004,1.3000000000000043,1.3000000000000043,0.10833333333333368,0.10833333333333368
chip_bargain__chip3_g18_m5wq8i_game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g18-m5wq8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,whale-orange-533,RED,2,BLUE,2,DECLINED,,0,0,0,0.6000000000000001,1.0,52.300000000000004,52.300000000000004,1.3000000000000043,1.3000000000000043,0.10833333333333368,0.10833333333333368
chip_bargain__chip3_g18_m5wq8i_game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g18-m5wq8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,gorilla-purple-8501,RED,1,BLUE,1,DECLINED,,0,0,0,0.30000000000000004,1.0,52.300000000000004,52.300000000000004,1.3000000000000043,1.3000000000000043,0.10833333333333368,0.10833333333333368
